"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray01_Mimiulus_E3_1","100%","C",216,59.8119735582193,0.766793892649301,0.176740499874697,0.784433764729259,0.311875666838457,0.548875933987222,0.1965844799165,0.785132167618145,0.427603598425584,0.396803216113317,2.71843369199384,1.44339937527519,0.932887982133459,0.676563984773254,"80%"
"Tray01_Mimiulus_E3_1","100%","C",228,68.9999999999998,0.782,0.126000000000002,0.786000000000041,0.198000000000008,0.541000000000014,0.0920000000000091,0.78600000000004,0.468999999999988,0.406000000000009,2.46900000000014,1.359,0.670000000000007,0.668000000000001,"80%"
"Tray01_Mimiulus_E3_1","100%","C",240,67.9999999999998,0.785999999999999,0.123999999999999,1.22699999999994,0.221999999999993,0.68499999999998,0.129999999999991,1.20999999999994,0.367000000000015,0.508999999999986,3.78599999999981,1.316,0.617000000000001,0.675999999999999,"80%"
"Tray01_Mimiulus_E3_1","100%","C",252,65.0000000000005,0.773000000000001,0.121,0.928000000000023,0.199000000000001,0.590000000000009,0.0990000000000027,0.928000000000022,0.436999999999994,0.442000000000006,2.81400000000009,1.364,0.706999999999998,0.677,"80%"
"Tray01_Mimiulus_E3_1","100%","C",264,75.5819202549361,0.776015694013356,0.108892308985599,0.698753818692911,0.166986014552752,0.536801026017384,0.0729020232579697,0.71318554002932,0.487755186653624,0.403770203657447,2.24621726225369,1.42952465613317,0.764615463917539,0.680677265813866,"80%"
"Tray01_Mimiulus_E3_1","100%","C",276,95.9999999999993,0.782999999999999,0.118000000000003,0.921000000000034,0.195000000000006,0.606000000000007,0.102000000000004,0.921000000000031,0.432999999999993,0.450000000000004,2.93000000000007,1.38999999999999,0.709999999999991,0.683,"80%"
"Tray01_Mimiulus_E3_1","100%","C",288,126.000000000003,0.781000000000002,0.147999999999994,1.29099999999991,0.262999999999987,0.68999999999998,0.15199999999999,1.26299999999992,0.346000000000019,0.506999999999987,3.80199999999979,1.27000000000003,0.593000000000018,0.679,"80%"
"Tray01_Mimiulus_E3_1","100%","C",300,170.999999999996,0.788999999999997,0.122000000000006,0.923000000000113,0.205000000000015,0.603000000000027,0.107000000000013,0.922000000000106,0.426999999999976,0.450000000000019,2.8700000000003,1.38299999999997,0.656999999999981,0.678999999999999,"80%"
"Tray01_Mimiulus_E3_1","100%","C",312,175.000000000004,0.779000000000003,0.130999999999995,1.31599999999988,0.234999999999986,0.69699999999997,0.142999999999986,1.29199999999989,0.351000000000025,0.517999999999979,3.84999999999966,1.29100000000003,0.613000000000018,0.676,"80%"
"Tray01_Mimiulus_E3_1","100%","C",324,204.999999999997,0.782999999999995,0.117000000000004,0.963000000000118,0.191000000000013,0.601000000000031,0.0940000000000152,0.958000000000111,0.430999999999975,0.453000000000021,2.76600000000037,1.38699999999998,0.673999999999984,0.683,"80%"
"Tray01_Mimiulus_E3_1","100%","C",336,215,0.760000000000006,0.130999999999997,1.30099999999988,0.240999999999988,0.69199999999997,0.148999999999986,1.27999999999989,0.358000000000024,0.510999999999979,3.99999999999961,1.34600000000002,0.631000000000013,0.690999999999999,"80%"
"Tray01_Mimiulus_E3_1","100%","C",348,243.000000000004,0.785999999999994,0.128000000000002,0.918000000000114,0.21000000000001,0.594000000000028,0.107000000000011,0.918000000000108,0.427999999999978,0.44400000000002,2.62500000000035,1.40499999999998,0.673999999999991,0.692,"80%"
"Tray01_Mimiulus_E3_1","100%","C",360,297.999999999993,0.764000000000004,0.122999999999998,1.2699999999999,0.218999999999992,0.678999999999974,0.124999999999991,1.2549999999999,0.367000000000021,0.509999999999981,3.58499999999971,1.33000000000002,0.666000000000005,0.694,"80%"
"Tray01_Mimiulus_E3_1","100%","C",372,300.000000000008,0.778,0.101999999999999,0.974000000000083,0.169000000000002,0.613000000000023,0.086000000000003,0.970000000000082,0.435999999999983,0.463000000000017,2.90400000000022,1.41699999999998,0.703999999999999,0.701000000000001,"80%"
"Tray01_Mimiulus_E3_1","100%","C",384,385.636332105709,0.779186227537921,0.123675966544096,1.24460687147823,0.225956984944332,0.692341709042668,0.133276203117784,1.23739784204285,0.363534821538582,0.512868439281085,3.86588756181167,1.44610255339079,0.754861705974758,0.716845651569444,"80%"
"Tray01_Mimiulus_E3_1","100%","C",396,448.092386215633,0.705379187386044,0.23512229469251,1.07707871519769,0.435839968913464,0.607258610304008,0.29140069281931,1.04449137267662,0.344851647793074,0.419881385759581,3.88042785173927,1.59753276738556,0.771783031545665,0.723942108138248,"80%"
"Tray01_Mimiulus_E3_1","100%","C",408,528.999999999997,0.774999999999988,0.143000000000016,1.20299999999996,0.252000000000029,0.666999999999983,0.145000000000022,1.19399999999995,0.365000000000002,0.491999999999983,3.46299999999997,1.42800000000003,0.730000000000003,0.716,"80%"
"Tray02_Mimiulus_E4_1","100%","F",36,3964.62432824172,0.683838939940583,0.21220960898266,0.173001335883564,0.592430821278732,0.566236999077634,0.521056189263833,0.182864154716223,0.371193758747228,0.419598122468772,5.18572174632427,1.88865363006656,5.12873346116395,0.813949861783363,"80%"
"Tray02_Mimiulus_E4_1","100%","F",48,2657.94231295948,0.700110724370489,0.222073282714187,0.479122560590201,0.579805892802396,0.59576970727513,0.499481740607818,0.481686868944999,0.352714608795873,0.427104746759797,4.995955340832,1.91425464732257,3.91232806376268,0.789854652165544,"80%"
"Tray02_Mimiulus_E4_1","100%","F",60,1351.26029767724,0.716382508800396,0.231936956445714,0.785243785296839,0.56718096432606,0.625302415472626,0.477907291951803,0.780509583173776,0.334235458844518,0.434611371050821,4.80618893533972,1.93985566457858,2.69592266636141,0.765759442547725,"80%"
"Tray02_Mimiulus_E4_1","100%","F",72,306.564950450591,0.734954061952934,0.230509029871048,0.973461067540233,0.527406118183248,0.624227138691051,0.428507619909622,0.963773969001442,0.344171742735541,0.425288053564582,4.41729181014389,1.91144116910451,1.65292980329802,0.74378227028869,"80%"
"Tray02_Mimiulus_E4_1","100%","F",84,155.238318155494,0.756657029881901,0.17409932792124,0.791210211536277,0.385813791665188,0.526158343603739,0.296418590898732,0.778863859833049,0.450826358418019,0.374910867595536,3.17119780819236,1.74793459026869,1.34417394089977,0.733229260601227,"80%"
"Tray02_Mimiulus_E4_1","100%","F",96,176.267117716052,0.758860609836005,0.148947837869176,1.09964522221694,0.290860380776941,0.575366215207043,0.206436698038461,1.0596831718602,0.406055548167017,0.444632501844502,2.60258506117636,1.77879504912662,1.37128497683913,0.749834968458737,"80%"
"Tray02_Mimiulus_E4_1","100%","F",108,288.559106036561,0.785370549032622,0.135398301561743,0.920546250545601,0.210605514515025,0.519774391336397,0.10548118512451,0.895716781996458,0.456475062972793,0.407818341549008,1.93157617665662,1.71167706264799,1.29567472015968,0.742695604838243,"80%"
"Tray02_Mimiulus_E4_1","100%","F",120,399.7413521782,0.79052872115442,0.16451034362361,0.933012785356357,0.267972648780254,0.577490528335042,0.140982366942843,0.927435785226234,0.41156063121331,0.423267445919835,2.53103849635309,1.56133501177478,1.20022633124616,0.732127251697732,"80%"
"Tray02_Mimiulus_E4_1","100%","F",132,443.971072802467,0.793004654716208,0.1496720317387,0.89289716742834,0.239198296609075,0.571444817024634,0.11944304954739,0.886992540242681,0.425979294858138,0.424156370817706,2.46086203938097,1.59339471552013,1.11488170695902,0.730538909478228,"80%"
"Tray02_Mimiulus_E4_1","100%","F",144,512.896344936166,0.786765673690645,0.132494370443534,1.07652069223437,0.220403789415071,0.623223039602714,0.116125913930875,1.06177624784737,0.400639295133832,0.466890888236651,2.9498028133228,1.55935514388753,1.01173428059152,0.724928805599168,"80%"
"Tray02_Mimiulus_E4_1","100%","F",156,590.111185730656,0.789600158578598,0.130729202478821,0.948203499084864,0.213961302960774,0.589813939369353,0.107844396992026,0.940756195601103,0.4281391000247,0.44115830677344,2.60314942651073,1.58781545622323,0.995814988850128,0.726341605989686,"80%"
"Tray02_Mimiulus_E4_1","100%","F",168,704.018639946559,0.790089538823095,0.13932781293999,1.07001821020047,0.234098050720028,0.623674224141634,0.12421175451694,1.06229505438941,0.396413643547346,0.464292975326807,2.81130795551332,1.5507725842095,0.915827803968919,0.722284533937707,"80%"
"Tray02_Mimiulus_E4_1","100%","F",180,821.765476865576,0.792569764710171,0.126564356971861,0.959365120999805,0.203671433137153,0.591922752115974,0.0997164244748374,0.961875961072054,0.427313914447356,0.445938961106078,2.52974680858031,1.54385609079962,0.886568679326695,0.720592231506836,"80%"
"Tray02_Mimiulus_E4_1","100%","F",192,965.489704507159,0.783497690097161,0.130155153761004,1.20253794385274,0.223267109536281,0.65350644940862,0.123677060160658,1.17781292164351,0.379572139071099,0.489465987056768,3.20267882946046,1.49053713198922,0.815421292125261,0.715179090440365,"80%"
"Tray02_Mimiulus_E4_1","100%","F",204,1013.82116864319,0.768810880205197,0.147635500535032,1.5615012843514,0.281477329867261,0.71863511466167,0.185101242907593,1.39517071581327,0.316502264143575,0.53522084371341,4.14736600365284,1.59730004158988,0.827454089689436,0.727816668158886,"80%"
"Tray02_Mimiulus_E4_1","100%","F",216,826.659682957487,0.766611782404805,0.107543947570557,2.07127800213755,0.216939955080599,0.760732858389546,0.154047693727519,1.63863557413221,0.283261996197141,0.609087523336624,4.1238383352734,1.72010963857434,0.88820621362799,0.746578667682029,"80%"
"Tray02_Mimiulus_E4_1","100%","F",228,938.106499186688,0.7810129910855,0.0345709412850415,2.25407012474687,0.0637077467979666,0.75557283846588,0.0393854184099238,1.7750018087625,0.306179959855869,0.659286615759755,2.98854576657491,1.619370913752,0.865318805390588,0.742953695079901,"80%"
"Tray02_Mimiulus_E4_1","100%","F",240,2071.05208855059,0.782934301296149,0.104524813526286,1.43056054275709,0.175338213324768,0.675298693485545,0.0914130541158455,1.33081977054514,0.364079733439414,0.531391140874093,2.88081298611454,1.50694609289965,0.807674047711378,0.73047783477152,"80%"
"Tray02_Mimiulus_E4_1","100%","F",252,2650.11515500387,0.787401882969676,0.133604012770894,1.08993552212693,0.222489622448744,0.634357517326629,0.114599580579707,1.10452259260108,0.392976784652435,0.473383010821584,2.81952328660966,1.52531910352723,0.823147603708711,0.733328671908794,"80%"
"Tray02_Mimiulus_E4_1","100%","F",264,3018.27516787126,0.78743713355876,0.130955629364782,1.20873665731583,0.226104031509049,0.6641702086234,0.123119887761461,1.20399391691679,0.372953496617219,0.496273118164556,3.17654376716269,1.50559978934814,0.83454171460495,0.737676908975919,"80%"
"Tray02_Mimiulus_E4_1","100%","F",276,3084.60512445575,0.789820364150502,0.119440559516453,1.0123724969665,0.197353168972476,0.613174867798072,0.0982100081417734,1.00759347307317,0.418318843667049,0.463042833134575,2.67301365783235,1.57496057052174,0.874735844210047,0.744842118342413,"80%"
"Tray02_Mimiulus_E4_1","100%","F",288,3336.59023324157,0.793199569114864,0.108635131584901,0.91744004658731,0.174105449487963,0.589025786326185,0.0805181059457222,0.916072744297801,0.44347290210258,0.448512084623169,2.39178972682368,1.60968176662489,0.880561738749745,0.748246882958136,"80%"
"Tray02_Mimiulus_E4_1","100%","F",300,3800.51034413371,0.794257013544372,0.114441572680183,1.02243727920887,0.187479248833497,0.614914373465202,0.0917269785992574,1.01997649007435,0.419601051387028,0.466055442457381,2.5439695255867,1.57782711579692,0.877894795102904,0.749401448878601,"80%"
"Tray02_Mimiulus_E4_1","100%","F",312,4242.52086732253,0.792201118236663,0.133933618877039,1.17209186673279,0.225280064136654,0.650889741988444,0.118129494855337,1.16765754126627,0.378272620533056,0.487764426629658,2.76627994694677,1.53008208448979,0.901822940102979,0.751884901453969,"80%"
"Tray02_Mimiulus_E4_1","100%","F",324,4400.16200682558,0.791083697166698,0.123931866388852,1.11615598521143,0.206334675959454,0.636439367416037,0.10486698306213,1.11323776968872,0.395674853789458,0.480371590345121,2.63844599440483,1.57066778542676,0.917821815989885,0.755188293382791,"80%"
"Tray02_Mimiulus_E4_1","100%","F",336,4744.39481693293,0.789074651721235,0.139498076243279,1.1542054732409,0.235765594754527,0.648046423389341,0.125405183870654,1.15004276489946,0.377370961671332,0.483106019493788,2.79745238664831,1.58554654014556,0.951655995393992,0.758460399150621,"80%"
"Tray02_Mimiulus_E4_1","100%","F",348,5049.58362950461,0.793637169484839,0.131220701657225,1.08212153668312,0.215032749741421,0.626095679722369,0.108086221750128,1.07939450086674,0.39776233719442,0.471216705063068,2.52047482497788,1.59954963867464,0.974938841770289,0.760575618453695,"80%"
"Tray02_Mimiulus_E4_1","100%","F",360,5317.03258102365,0.793017617784702,0.13419101715933,1.12303020356169,0.222430487824205,0.640512459662045,0.113871047164539,1.11971270321968,0.386266414929958,0.480221411316589,2.66290673430351,1.578644145403,1.01300844642038,0.764223641052579,"80%"
"Tray02_Mimiulus_E4_1","100%","F",372,5441.38312118689,0.795613389102938,0.132588440983782,1.03778771783361,0.217505662424264,0.621670474872314,0.108844219849767,1.03643140810884,0.40194319550317,0.4656673335188,2.53729278926844,1.63287306324808,1.05439634297206,0.769388705661594,"80%"
"Tray02_Mimiulus_E4_1","100%","F",384,5617.90251049411,0.789787384722089,0.155580065041318,1.10759256437911,0.265909383138683,0.645628041225265,0.145600722235462,1.10534033653328,0.370264113404953,0.474125688806076,2.90421107732365,1.68618141599646,1.13050702522169,0.779189042647312,"80%"
"Tray02_Mimiulus_E4_1","100%","F",396,5896.54268560816,0.775589221946869,0.193479380898899,1.063989169521,0.334356747725545,0.635017304838414,0.192837161146404,1.0614624147062,0.353038839032959,0.45345346287064,3.01106431833418,1.75316156827656,1.18816896036151,0.785871131457737,"80%"
"Tray02_Mimiulus_E4_1","100%","F",408,6103.35237675745,0.779933970427495,0.176432042305397,1.07574158066023,0.296091186393504,0.629962621277678,0.160555699958266,1.07379505856318,0.365902673380539,0.457668624169108,2.68699379761404,1.73831957894624,1.27345883913657,0.789202150548576,"80%"
"Tray02_Mimiulus_E3_1","100%","G",0,2122.43351809954,0.702730549437301,0.272649808365774,0.863994044469968,0.644549773750937,0.638733145340474,0.55200496879305,0.860868571782259,0.293823523031638,0.433526492149419,5.50628335515587,1.66195342012229,2.11098956277892,0.737106033413471,"80%"
"Tray02_Mimiulus_E3_1","100%","G",12,2581.08349277463,0.690893949874139,0.236955987046901,0.909041884052905,0.648061445357215,0.694145752850031,0.585512037190547,0.897918336563656,0.287171062989215,0.475861609052928,6.34046526610049,1.68344581096521,2.33765800592713,0.743933943342814,"80%"
"Tray02_Mimiulus_E3_1","100%","G",24,2932.89052728197,0.682470746738234,0.205699376146252,0.954171107587285,0.644609714442933,0.740271354289437,0.606288770628776,0.936636568129389,0.282752942539263,0.511527411967782,6.9937147274773,1.7055288969433,2.50111637492599,0.749418736440102,"80%"
"Tray02_Mimiulus_E3_1","100%","G",36,3069.93279896117,0.680909356503773,0.183360352580206,0.999449748976778,0.627157050898899,0.767726539924501,0.601472799364268,0.978700406649704,0.282829454197836,0.533785488715521,7.2832216967893,1.72879794839894,2.53751170824572,0.752203245807269,"80%"
"Tray02_Mimiulus_E3_1","100%","G",48,2884.28848515189,0.689658195644941,0.174419293265142,1.04494584212506,0.588665924615925,0.767127900021029,0.558201753653553,1.02578699229485,0.289660890480994,0.535897427117687,7.02617613153949,1.75384823567449,2.38299104435652,0.75093030454625,"80%"
"Tray02_Mimiulus_E3_1","100%","G",60,2268.03576319376,0.712165680635927,0.183356575117438,1.0907274209358,0.522098805484821,0.72909202484483,0.463613263753161,1.07957346523507,0.305507543904792,0.511124814995818,6.03976798923087,1.78127502911231,1.97370142172858,0.744242745758976,"80%"
"Tray02_Mimiulus_E3_1","100%","G",72,1367.550731259,0.745617547145772,0.19703230946215,1.07019074218925,0.419120573193261,0.650302484263101,0.319763904948409,1.08008916851796,0.344920325183221,0.458071775096464,4.39186111438623,1.75717343207723,1.37451764580465,0.730459591769332,"80%"
"Tray02_Mimiulus_E3_1","100%","G",84,1134.84069468483,0.762110271099699,0.144638737779464,1.03634419844967,0.284892481675458,0.605178366292991,0.199036562810514,0.964931684714432,0.413446210271345,0.442071750483421,3.56494416726809,1.58582787506298,1.11399349515455,0.715707365717694,"80%"
"Tray02_Mimiulus_E3_1","100%","G",96,872.805410338397,0.757823933374676,0.116236788686493,1.98520277320471,0.241804192902611,0.718158330514722,0.177576814643692,1.34795892107316,0.325727512388439,0.558333045910136,5.05075952628292,1.5575361890168,1.03522082983558,0.723629192396124,"80%"
"Tray02_Mimiulus_E3_1","100%","G",108,1044.43596175604,0.767905630470822,0.117058048444171,1.81735988842818,0.224728774880447,0.718085838689063,0.146406874910906,1.36323226583205,0.327455875133797,0.555046478024799,4.46803719238816,1.49846666040675,1.02159426022025,0.721162615524277,"80%"
