"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray11B_Mimiulus_E2_1","100%","K",579,5829.66738232676,0.793589976248353,0.129759945263933,1.40886564684555,0.226784728722078,0.68530683711744,0.126391396753697,1.29807902931157,0.34922979095552,0.521002192692346,3.19281091529233,1.99360425467903,1.26457451813598,0.796600857835118,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",591,6564.97385254906,0.793636981577961,0.135253328843225,1.03854440286866,0.22905309286356,0.630795598671846,0.119724697148714,1.07346391558354,0.396556629192416,0.46844879535896,2.85245679082864,2.04266648439743,1.30156231520827,0.801672445593577,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",603,6524.10625042301,0.786894537802502,0.145010869585608,1.33682202997009,0.261825667537335,0.699587415775691,0.152832699494615,1.32430085524225,0.338344362953619,0.517514206702899,3.64794422538944,1.93217823823867,1.30534665378274,0.797606312258307,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",615,6562.05637523946,0.789540700520658,0.143582229854159,1.42353216605532,0.260643161720368,0.719220483640046,0.15341909092529,1.40265804903878,0.323408529394603,0.533438468422215,3.72835139942341,1.90942366087824,1.33668179129459,0.798519268807693,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",627,6632.01509326578,0.795046620843746,0.139861701450996,1.23610557997989,0.240979238167699,0.67063115051765,0.131264191026369,1.22797855672311,0.360505059884746,0.49963790260886,3.11511230124303,2.0523116828378,1.40532321942411,0.805496516540645,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",639,6686.85336164891,0.796426369963331,0.134498539907925,1.09312079009601,0.224689022740053,0.633645499799113,0.116116848591445,1.08921575177336,0.390832147116422,0.47440586552826,2.7963535065521,2.11936849159005,1.43125076541483,0.808436679824961,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",651,6683.57432853742,0.793593434305621,0.143192432134076,1.22284234412446,0.247992164450659,0.667320273459372,0.136353020997962,1.21455365488681,0.360281094021402,0.495528879962856,3.13233076364455,2.08351638996274,1.44927241181376,0.809404722319264,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",663,6539.82072092405,0.791217145138559,0.128564601728449,1.15161199978828,0.215681081123285,0.646389198205071,0.110784433321449,1.14761576076047,0.384317323028676,0.486430379288651,2.78172640665995,2.12052356057191,1.4369298782842,0.810002189477956,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",675,6419.71433952119,0.794756805875571,0.13145963459889,1.17006318368208,0.223142975952745,0.654279378826792,0.117906106337674,1.1621071444502,0.378276655914561,0.490321701469548,2.93928545174367,2.12672990752369,1.48687654027191,0.813362847304325,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",687,6626.33154663369,0.789981244758455,0.13026233601069,1.01474396552266,0.217390559632601,0.615943229197376,0.111717194889054,1.02200680747552,0.410332246033774,0.459472438713261,2.70451533222245,2.16678538285348,1.53753937774373,0.817371881645342,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",699,6856.14713665464,0.791166954245407,0.150633974516947,1.09948790805611,0.261065076423354,0.654765577832328,0.143890041808272,1.15766817188693,0.371281928282007,0.477804723205036,3.1016351659328,2.12610727939919,1.5148867380989,0.815639855121095,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",711,5241.46159303324,0.792211316511148,0.103017849542291,1.55175436676801,0.16678729325669,0.656395972907254,0.0808798822072889,1.22361595603754,0.370956400008356,0.52529764559036,2.53239879353229,2.32623903938997,1.99008884057563,0.836133050747664,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",723,-248.949967874205,0.792293587074374,-0.00687126308517536,3.5252114317562,-0.0118963921391628,0.838809834224839,-0.00658176877432352,2.03879480499219,0.223852374695113,0.782978636807299,2.87683755062061,2.63526767858438,3.22418281155963,0.876992985948181,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",735,-1913.5916469936,0.797243427491632,-0.0407147080566997,4.03165038425609,-0.0650786129002333,0.890849148461093,-0.0308258614906014,2.32392869723806,0.180356158865033,0.860491435873198,2.66147500065513,2.81981550506607,3.90926211120731,0.899336080460912,"80%"
"Tray11B_Mimiulus_E2_1","100%","K",747,1235.15622950805,0.798749110403922,0.0193466460710608,2.83909971126199,0.0304142161010673,0.774109684283099,0.0139454171821766,1.82957703446256,0.274739606603609,0.70592755314143,2.26832889336546,2.70997168792079,3.38030722907829,0.882166408156974,"80%"
"Tray01A_Mimiulus_E1_1","100%","A",411,434.010989409326,0.76854422947404,0.112271016549606,1.2323892982311,0.203907714396296,0.668440174101237,0.121497417737617,1.21541900072454,0.383597502833791,0.504131346823018,3.59144460130681,1.29845166353559,0.462838845761308,0.672706767489531,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",423,451.285761941754,0.780657865498579,0.117127468618752,1.24245222215089,0.204946691016357,0.67236308755392,0.113049198703769,1.22515281920407,0.376495137526494,0.506376118073207,3.32984327099515,1.28310744626825,0.499974251276088,0.677106055635451,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",435,504.556791191442,0.784013383484344,0.123417596420491,1.31478641340255,0.217902962927129,0.687244346048504,0.121680078745864,1.28948194923859,0.360151426185732,0.516434561351712,3.40771812795735,1.27475390075585,0.512210066563457,0.679778170154656,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",447,595.802487157319,0.788738030236119,0.118441356472892,1.2875945116597,0.206406255745401,0.683030374336656,0.113273010899674,1.2734884720648,0.366604832154958,0.514977820900924,3.30386045057921,1.30470289227866,0.543139903504816,0.686919626798703,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",459,686.833942159945,0.784995107633096,0.125252789311279,1.29466347974414,0.214525723155304,0.676615420500595,0.11618714468149,1.28443975024105,0.364170526531073,0.510570035454645,3.08855548286413,1.30028364478552,0.534601900174716,0.686468945708788,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",471,767.063909570751,0.786586272091584,0.121450643287621,1.25439990625325,0.205557346765734,0.667648982458113,0.108659989086756,1.24411678600701,0.373314819130886,0.504887205291045,2.98669694174835,1.31672130649868,0.566284259492608,0.693991176859729,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",483,1025.73790163472,0.782562826713547,0.129695932913163,1.2232714995172,0.220443061556035,0.654009931009042,0.119332393036504,1.20921548774649,0.378999651497795,0.490736921675867,2.98640209832639,1.28938013309741,0.545540832801832,0.690371267278908,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",495,1396.3232419453,0.769316938603623,0.157495437362538,1.12779709670141,0.274387189111735,0.628986765151419,0.161417939147153,1.1122783732351,0.382000174282577,0.460419422870548,3.03563495159882,1.30744652603578,0.557088570148259,0.68981015733574,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",507,1488.35664674873,0.772177440404904,0.15779089597791,1.16678001252791,0.274365050349114,0.636277077201885,0.1593197848688,1.14906903578424,0.374625486456536,0.467289258956247,3.03190808741467,1.34857983372344,0.57507140034919,0.69619184970707,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",519,1596.4337462051,0.784401983417404,0.13293211223174,1.07644273327289,0.22081571590363,0.613282350673545,0.114508051952429,1.06771801179948,0.406855402726908,0.459629702864702,2.65074082466652,1.35361328780485,0.629434142823883,0.702704333636097,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",531,1708.66739780717,0.783102078458772,0.134354248282908,1.15161199437381,0.224371597833061,0.634350095934237,0.117375268850878,1.14157068391122,0.39099293040457,0.474536149853028,2.78150448577691,1.33960677192562,0.635732316070125,0.7036857361936,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",543,1817.27086975445,0.781811166573555,0.124736421674417,1.13662423791284,0.208024683871317,0.628839236700364,0.107662101183231,1.12669412326828,0.401617741853151,0.473672401401425,2.75302102406308,1.35588713381807,0.657358718061061,0.706995830574886,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",555,1849.40242552763,0.779971358708624,0.132378855787907,1.21370945923523,0.224339735929236,0.64661569282635,0.120521518947828,1.20017551840299,0.382533545218442,0.48509947176758,2.92040883322069,1.34553238358382,0.650542462209237,0.706815834585525,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",567,1988.50253297566,0.781110861938465,0.123597835303342,1.15681924296605,0.207974538519082,0.635378290482257,0.1102014979356,1.14564453999764,0.39726098154747,0.479140851970085,2.85841588589844,1.35395902269947,0.657514241710077,0.70879888387016,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",579,2008.95497858175,0.781222351298612,0.124197812580978,1.22968562299171,0.21175653505344,0.655005482513523,0.115160119517741,1.21470573108676,0.382633804051485,0.493167049562041,3.02621188582082,1.34698241200739,0.671946192778905,0.711877444974779,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",591,2307.76874830402,0.790249189593231,0.12090288326646,1.17679974294358,0.203222810354032,0.644485202366847,0.108092004215151,1.16282278978255,0.393163209296216,0.48593247587737,2.87099467554811,1.36144341348556,0.709983549301577,0.718622749666412,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",603,2468.6052713879,0.789647280825242,0.13304248337103,1.24055760421401,0.225654571704569,0.656669057391866,0.122749334074312,1.22258520680176,0.374355470957655,0.492605783113606,2.95748777650652,1.35585806927308,0.72859640172561,0.722084126708937,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",615,2805.26458066789,0.788246956182287,0.131765735107099,1.16982560037832,0.218355434602777,0.63461796161545,0.114327742705351,1.15579247762204,0.390191377172892,0.478068255210555,2.66492427853713,1.40021150812773,0.75410523186988,0.72791038223347,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",627,3066.87067392342,0.786180587656567,0.139084987696825,1.23759610607756,0.23469614326649,0.654854281695955,0.126807541838499,1.21961139042542,0.372241884258963,0.488667827649006,2.88795689423238,1.4198372107451,0.769258585396434,0.73213178012736,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",639,3322.95490513795,0.788210749708402,0.128042496354513,1.16013346492544,0.212955748859537,0.641456659128014,0.110522689781697,1.14993404867665,0.389821877033708,0.481772024310949,2.76399951357664,1.40363053379512,0.800682894230429,0.734475657021938,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",651,3552.1832051232,0.78930696104416,0.138498722224819,1.22432675024519,0.235997293072381,0.655977553125334,0.130566549157236,1.21130446257604,0.371457205126381,0.489428192870033,2.88799335019032,1.3855219724553,0.80530924000606,0.734988146758163,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",663,3767.09327779137,0.780443373146314,0.168791624766688,1.18593973397086,0.303604039271845,0.650306056312755,0.192049657511037,1.16887111585841,0.359116986980331,0.472145701838702,3.11952691468778,1.42130155854588,0.838340632963691,0.741214337085747,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",675,3924.74333741113,0.779307589302806,0.169996804737738,1.23441203601023,0.30563800035087,0.660418306991624,0.190467719975,1.21548237257491,0.350811193199305,0.479697241444989,3.22245466782369,1.44243817348819,0.863800923212189,0.744969582228445,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",687,4061.46783799102,0.790740363713199,0.134049663695565,1.14263216004249,0.224008540781876,0.634141586359722,0.118244444916729,1.13314496748041,0.390159721311594,0.475906904454039,2.64419082465074,1.45758854754812,0.94536658618932,0.75248872110909,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",699,4160.51602374914,0.794936471058964,0.136944381207756,1.18580373775526,0.228530314051192,0.644880013788911,0.120479562094795,1.17536560954881,0.380023974994954,0.482687885356048,2.68296561164245,1.44989581543628,0.962691379417678,0.753868897872808,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",711,4363.37205583556,0.797515521148118,0.131429925311465,1.12148012250234,0.216615805093981,0.627404801607372,0.111140403889163,1.11338937909758,0.396106404198584,0.471852040984006,2.50647160987324,1.48353082223596,1.02267018051249,0.760481680186354,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",723,4472.6267636787,0.792868157188613,0.138389067724722,1.19947210732865,0.233978337405024,0.647988896396818,0.12518006467523,1.18760834793574,0.377226626516614,0.483920714128033,2.76777035783762,1.4704365631808,1.0101854084709,0.758569592454606,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",735,4632.80541883029,0.791204937885715,0.127014289433921,1.17681152293518,0.214463790241025,0.641892970085644,0.11298534023133,1.16389783539236,0.38915614152754,0.483256546990067,2.76559190418408,1.48415304047246,1.03147710910314,0.760644603371513,"60%"
"Tray01A_Mimiulus_E1_1","100%","A",747,4619.44251127855,0.788016701904774,0.131772731150391,1.25829218735873,0.225771688293068,0.657853826271544,0.122675071504561,1.24074934455264,0.372901346577038,0.495214831808968,2.92665591528165,1.46488743356501,0.994371939651941,0.756665582030516,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",411,517.858522254632,0.773294021185086,0.136457175164765,1.06433311207778,0.233627767164568,0.632888017288699,0.127510730973696,1.05377671993851,0.394608590341073,0.468110771164328,3.11793163855183,1.3634073219486,0.675886264517796,0.70593032021439,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",423,431.751162931256,0.779622002265815,0.115719716516146,1.0346214611196,0.197274922427351,0.627481027764397,0.105537322982599,1.02827708105958,0.413658941981364,0.470186571715713,3.09132440916725,1.33592978390904,0.657225075881644,0.700629192186557,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",435,426.009731597115,0.782326134450073,0.112589404411199,1.12996277466529,0.197244093083865,0.656687648229001,0.108931760655931,1.12070043819555,0.394726103878563,0.492115602183687,3.40309476163156,1.31073993432239,0.649327988501835,0.700510575603658,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",447,622.389319752308,0.785887956478576,0.116856607566648,1.09862355020103,0.202462036753639,0.650832850586776,0.110403957365581,1.09173039548289,0.396513224127651,0.486556935664585,3.2631283981655,1.34344327815875,0.679179160737982,0.706019567786659,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",459,751.665603639405,0.782244835176625,0.126174250804268,1.13044062628477,0.216747393065022,0.652004244481401,0.118169899058118,1.12176406810172,0.387403476399274,0.48679213901601,3.244217310411,1.34517629189421,0.674969535068613,0.707196211329686,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",471,841.629810427274,0.782395332072442,0.118131856124377,1.09273496678154,0.199528874457802,0.641604147173481,0.105853974659241,1.08645585140244,0.400392031290229,0.481733419093134,3.12281492179044,1.34744547391531,0.68592397642669,0.709185547932604,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",483,937.0233408312,0.778143159248283,0.123332518703137,1.11089781733895,0.214360541803746,0.647992965440951,0.119292590381373,1.10314910866186,0.392897868409645,0.483288895171583,3.29723058254436,1.31395794448463,0.675302688386509,0.707615179983352,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",495,929.975885373519,0.760797782816011,0.158274104950602,1.0704543290809,0.280685520734882,0.630500652885302,0.169244097853021,1.06089129652247,0.383096139350141,0.458499471573965,3.3383679124201,1.31332005119057,0.643778800006858,0.706176331545246,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",507,1000.63398425107,0.765402918939658,0.148600806593453,1.1535643445424,0.265824096904406,0.653439181612994,0.160002177215437,1.14256406233274,0.372905038767624,0.478523723788979,3.47342603647518,1.34413057492854,0.63045756823428,0.709483008275818,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",519,1231.83988989349,0.77791954039507,0.124117536391414,1.09631701962341,0.21643718842663,0.647001115658561,0.119408423896972,1.08915665211004,0.39509477270979,0.480828658225128,3.26289121938427,1.35186244202555,0.682778728660184,0.712760284377893,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",531,1369.32701511416,0.778417001761999,0.126770197826635,1.149772724,0.222142674778281,0.658836948320527,0.12351750457358,1.14092899186915,0.383209660177904,0.490039030505566,3.36866178258166,1.34454995836347,0.704845398810359,0.715126718671465,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",543,1447.28240212217,0.776427448480802,0.126520090568357,1.12002891247926,0.220331039779503,0.648807670439357,0.121883550571559,1.11406585817956,0.389914122317246,0.483209748086141,3.23281410656497,1.36186270989381,0.728208621352888,0.718785870302872,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",555,1627.0795732281,0.775437249314873,0.129053801104455,1.15798242471307,0.227171163799337,0.656160860093756,0.127779012070958,1.15077312019667,0.381842013030318,0.488162362747261,3.29030818475619,1.34851835546058,0.714763385475179,0.717820475674433,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",567,1785.55804718143,0.776042634798662,0.122257416754071,1.09682953464223,0.211587582083524,0.642155682590847,0.11511236506059,1.09045907898536,0.397650546943253,0.479406104875081,3.17937895568937,1.35226057040009,0.720564366105504,0.718753849229888,"60%"
"Tray01A_Mimiulus_E3_1","100%","C",579,1977.52712728127,0.776955329513405,0.117838127850216,1.13887330328336,0.205516191014484,0.651512123919162,0.113069968562819,1.13040902534544,0.393928813317225,0.488142858983062,3.29927320749923,1.34198229423405,0.716446195463588,0.718781867325298,"60%"
